,Entity,1750,1760,1770,1780,1790,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
150,Niger,,,,,,0.33414290199999996,0.3320576049999999,0.32997230799999994,0.32788701099999995,0.32580171399999996,0.323716417,0.32163111999999994,0.31954582299999995,0.31746052599999997,0.3153752289999999,0.31328993199999994,0.31120463499999995,0.30911933799999997,0.307034041,0.30494874399999994,0.30286344699999995,0.30077814999999997,0.2986928529999999,0.29660755599999994,0.29452225899999995,0.29243696199999997,0.290351665,0.28826636799999994,0.28618107099999995,0.28409577399999997,0.2820104769999999,0.27992517999999994,0.27783988299999995,0.27575458599999997,0.273669289,0.27158399199999994,0.26949869499999995,0.26741339799999997,0.2653281009999999,0.26324280399999994,0.26115750699999996,0.25907220999999997,0.256986913,0.25490161599999994,0.25281631899999996,0.25073102199999997,0.24864572499999998,0.24656042799999997,0.24447513099999998,0.242389834,0.24030453699999998,0.23821923999999997,0.23613394299999999,0.234048646,0.23196334899999999,0.22987805199999997,0.22779275499999999,0.225707458,0.22362216099999999,0.22153686399999997,0.219451567,0.21736627,0.215280973,0.21319567599999997,0.211110379,0.209025082,0.206939785,0.20485448799999997,0.202769191,0.200683894,0.198598597,0.19651329999999997,0.194428003,0.192342706,0.190257409,0.18817211199999997,0.186086815,0.184001518,0.181916221,0.17983092399999998,0.177745627,0.17566033,0.173575033,0.17148973599999998,0.169404439,0.167319142,0.165233845,0.16314854799999998,0.161063251,0.158977954,0.156892657,0.15480735999999998,0.152722063,0.150636766,0.148551469,0.14646617199999998,0.144380875,0.142295578,0.140210281,0.13812498399999998,0.136039687,0.13395438999999998,0.131869093,0.12978379599999998,0.127698499,0.12561320199999998,0.123527905,0.121442608,0.119357311,0.117272014,0.115186717,0.11310142,0.111016123,0.108930826,0.106845529,0.104760232,0.102674935,0.100589638,0.098504341,0.096419044,0.094333747,0.09224845,0.090163153,0.088077856,0.085992559,0.083907262,0.081821965,0.079736668,0.077651371,0.075566074,0.073480777,0.07139548,0.069310183,0.067224886,0.065139589,0.063054292,0.060968995,0.058883698,0.056798401,0.054713104,0.052627807,0.05054251,0.048457213,0.046371916,0.044286619,0.042201322,0.040116025,0.038030728,0.035945431,0.033860134,0.031774837,0.02968954,0.027604243,0.025518946,0.023433649,0.021348352,0.019263055,0.017177758,0.015092461,0.013007164,0.008529018,0.009593072,0.009545544,0.0077504506,0.0064555006,0.008362774,0.015232094,0.017755182,0.02299655,0.024204353,0.022618948,0.03253087,0.030772064,0.036589503,0.042079233,0.046461154,0.048232842,0.05138041,0.06488796,0.05571854,0.06253667,0.06051459,0.06464003,0.07148838,0.07992317,0.09228779,0.10761479,0.11396167,0.14278962,0.14280953,0.13907816,0.12192008,0.13130999,0.12612718,0.12868524,0.07226614,0.06624836,0.059495226,0.06576343,0.061396014,0.057453692,0.06359281,0.062045302,0.06481203,0.06130545,0.059686515,0.05419546,0.05544195,0.058115587,0.059688255,0.050245523,0.04703354,0.047930624,0.051565558,0.059721623,0.07009444,0.07665749,0.10340919,0.11222313,0.1174162,0.110637695,0.10370526,0.10495698,0.0812783,0.10952548,0.10376613,0.11071566,0.1065656,0.09929846
151,Nigeria,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021254402,0.024603045,0.012901388,0.019736933,0.022288626,0.026089506,0.034872472,0.037915815,0.03732089,0.035350967,0.03508436,0.032529827,0.024598658,0.022664359,0.024654057,0.024163857,0.026940694,0.03296395,0.032356925,0.026830088,0.026873969,0.0312984,0.03862446,0.041634936,0.04969419,0.04071559,0.04742192,0.044394936,0.045759745,0.040691152,0.060537588,0.044360593,0.05630923,0.061779197,0.06402099,0.065876685,0.07219781,0.07488722,0.08591363,0.08071628,0.07553578,0.08935885,0.0888954,0.11138707,0.14826362,0.23459549,0.2518789,0.24524254,0.12400361,0.22148049,0.38501486,0.563693,0.70625204,0.82441056,1.00902,0.74674433,0.8457136,0.7511706,0.6955913,0.9816407,0.9223278,0.86515224,0.83432835,0.74224937,0.84101385,0.82023114,0.8390138,0.6588157,0.76528233,0.44556156,0.40009174,0.4204686,0.45192987,0.42630592,0.7454641,0.7610885,0.8605323,0.8203647,0.7216966,0.6907274,0.7725733,0.77739346,0.67788905,0.7344163,0.6774093,0.70557535,0.61033463,0.5440569,0.57359296,0.495811,0.6872951,0.7538578,0.64739245,0.6774222,0.69541776,0.60748696,0.63370234,0.5928477,0.54949343,0.6388197,0.60513735,0.61808825,0.58959305,0.5640603
152,Niue,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003808960000002193,0.01425019000000216,0.02469142000000213,0.0351326500000021,0.045573880000002065,0.05601511000000203,0.066456340000002,0.07689757000000197,0.08733880000000194,0.0977800300000019,0.10822126000000187,0.11866249000000184,0.1291037200000018,0.13954495000000178,0.14998618000000175,0.1604274100000017,0.17086864000000168,0.18130987000000165,0.19175110000000162,0.20219233000000159,0.21263356000000155,0.22307479000000152,0.2335160200000015,0.24395725000000146,0.2543984800000014,0.2648397100000014,0.27528094000000136,0.28572217000000133,0.2961634000000013,0.30660463000000127,0.31704586000000123,0.3274870900000012,0.33792832000000117,0.34836955000000114,0.3588107800000011,0.3692520100000011,0.37969324000000104,0.390134470000001,0.400575700000001,0.41101693000000095,0.4214581600000009,0.4318993900000009,0.44234062000000085,0.4527818500000008,0.4632230800000008,0.47366431000000075,0.4841055400000007,0.4945467700000007,0.5049880000000007,0.5154292300000006,0.5258704600000006,0.5363116900000006,0.5467529200000005,0.5571941500000005,0.5676353800000005,0.5780766100000004,0.5885178400000004,0.5989590700000004,0.6094003000000003,0.6198415300000003,0.6302827600000003,0.6407239900000002,0.6511652200000002,0.6616064500000002,0.6720476800000001,0.6824889100000001,0.6929301400000001,0.70337137,0.8615095,0.91303265,0.94725955,0.970339,0.9975497,1.0321127,1.0735424,1.1167327,1.1709812,1.2320107,1.3071709,1.3784801,1.4179567,1.4318093,1.4442254,2.924182,2.9596124,2.9995906,3.0495214,3.1024556,3.1504729,3.2,3.2685103,3.3507087,3.4275024,3.5435202,3.6512208,3.729262,1.900415,1.9375992,1.9816117,2.0154016,2.0243094,4.059834,2.0344253,2.0515118,4.1261263,4.107623,4.1030235,6.133929,4.0643373,4.0575857,4.0643373,6.089751,4.0396914,4.021954,3.9912853,4.068872,4.1645846
153,North America,,,,,0.00023660681,0.0,0.0,0.0,0.0,0.02216836,0.022290347,0.021465817,0.023872076,0.024383908,0.024646167,0.024993857,0.026250409,0.02780726,0.029262545,0.030839905,0.032332525,0.034892946,0.036947973,0.03925944,0.03754317,0.038160235,0.039216816,0.040193643,0.041189134,0.045550894,0.05005761,0.056906432,0.061460372,0.06642322,0.073394075,0.08362567,0.08897267,0.116362855,0.13301432,0.12491159,0.15617768,0.16763563,0.18413039,0.17098258,0.18355195,0.19095269,0.19766374,0.21507406,0.23570313,0.27600986,0.3244979,0.3600632,0.41689628,0.4534168,0.48056248,0.5092744,0.6188479,0.65726495,0.7222555,0.7750555,0.87044394,0.9001846,0.9005075,0.89170873,0.94741327,0.97010434,0.92081124,0.9435757,1.0660269,1.126579,1.11321,1.1056702,1.3354559,1.4658017,1.6312027,1.6921569,1.7429851,2.090394,2.2577796,2.1340368,2.1197355,2.0338266,2.2098958,2.1208503,2.5323753,2.8470538,2.9554796,3.2519126,3.443847,3.5700428,3.5557172,3.6846654,3.8751552,4.634545,4.077665,4.778906,5.013491,5.192324,5.1548834,4.7534285,5.2484255,5.1832347,5.3045416,5.683655,6.4241004,6.690114,7.1753335,7.4736357,8.568333,8.353447,9.157853,9.44296,10.804934,9.340687,10.100935,10.854687,10.69575,11.279561,12.024182,10.810878,11.025595,12.159737,13.2654295,13.719123,11.558787,13.555522,11.211843,11.019869,14.071137,12.396916,12.520027,13.276099,12.7687435,12.341001,13.013824,11.463742,9.612037,8.109149,8.583557,9.09275,9.345112,10.587172,11.00871,9.288044,10.104448,11.191834,12.014413,12.702232,12.911896,13.608128,12.901245,12.218642,13.183822,13.504565,11.205984,12.471011,12.680534,12.1362295,12.190471,11.48483,12.297914,12.706579,12.379092,11.826562,11.947717,11.98513,11.723452,11.9365015,12.17241,12.559196,12.837276,13.227028,13.563191,13.866929,14.31865,15.20638,15.109615,15.612559,16.0812,15.419613,14.843017,15.510222,15.736182,15.758348,15.85819,15.173952,14.632073,13.825196,13.482676,13.962827,13.789112,13.573925,13.908302,14.335668,14.418974,14.1557665,13.824609,13.916856,13.962886,14.055631,14.010028,14.318353,14.39921,14.382261,14.414846,14.75841,14.4046755,14.345273,14.413007,14.451712,14.3836,14.101607,14.141392,13.537206,12.478563,12.736301,12.417495,11.948846,12.064964,12.008226,11.624476,11.272367,11.078622,11.282626,11.00406,9.80894,10.378813,10.442552,10.128122
154,North America (excl. USA),,,,,0.00034739554,0.0,6.895113999999986e-05,0.0001617659399999999,0.00025458073999999994,0.00041933838,0.00041352306,0.0004076734,0.0004017911,0.0003958777,0.00038993426,0.00038343872,0.00037908007,0.00037400727,0.00036916597,0.0003643657,0.0003596065,0.00035488815,0.00035021073,0.00034557417,0.00034147457,0.00033710906,0.000334885,0.0003320269,0.00033010007,0.00032779816,0.00032542186,0.0003229706,0.00032044412,0.00031784188,0.00031499026,0.00031122504,0.00030862176,0.00030514816,0.00030128437,0.00029768984,0.00029427532,0.00029067774,0.00028709363,0.00028352323,0.00027989346,0.0002756482,0.00027233709,0.00026869032,0.00026467416,0.00026106604,0.00025729215,0.0017748054,0.0022483864,0.0027073552,0.003151228,0.003811564,0.004460409,0.0053171404,0.006368293,0.0076074493,0.009024422,0.033802636,0.033959124,0.035315514,0.036092587,0.037988853,0.05016006,0.06468801,0.05937133,0.078564994,0.086971514,0.09917393,0.11819089,0.08143981,0.07128008,0.09615447,0.12220106,0.12545173,0.11353102,0.113331005,0.12432302,0.11756166,0.12581456,0.12551717,0.13667138,0.26876456,0.28109565,0.32467857,0.35607794,0.40168473,0.38233835,0.40085992,0.45887578,0.5897579,0.5067314,0.5517305,0.6387711,0.6545152,0.6739292,0.64936054,0.6131775,0.6463563,0.6670347,0.7062727,0.85002786,0.8982621,1.0268722,1.086867,1.1848627,1.356794,1.4335392,1.4952472,1.8032937,1.7856909,1.7012511,1.8869182,2.255953,2.4493473,2.8616822,2.456844,2.3359993,2.8424406,3.3290486,3.5532331,3.3776984,4.550525,4.6994567,4.1955113,4.4206896,3.8410392,3.446124,3.3177083,3.1438231,2.9590802,2.9796948,2.7888155,2.2147214,2.03958,2.0372157,2.2798188,2.2813635,2.4282122,2.6344216,2.4365287,2.5664833,2.8162873,2.9493282,3.0297606,3.0796335,3.0666544,2.864601,2.9699075,3.0588179,3.2474566,2.943287,3.086822,3.2885602,3.1327941,3.078921,3.1325033,3.170423,3.42847,3.3784287,3.3877559,3.3878531,3.4014037,3.3760762,3.485842,3.3996067,3.7394876,3.7923164,3.8176272,4.0701175,4.2198215,4.2760935,4.6690063,4.7897468,4.999766,5.071586,5.1009493,5.141414,5.313458,5.311091,5.4540744,5.6913586,5.774104,5.636739,5.5792155,5.1897616,5.258025,5.245925,4.9838967,5.164701,5.2188826,5.3041835,5.114306,5.0442753,5.0405593,4.9898934,5.0821896,4.994033,5.0886602,5.228936,5.288418,5.3355527,5.455058,5.4445543,5.4331703,5.6008077,5.517023,5.5752425,5.583862,5.6360784,5.483257,5.197859,5.1950283,5.28554,5.2957916,5.226908,5.1215425,5.0729346,4.965406,4.8795953,4.885523,4.880009,4.368051,4.524324,4.595309,4.641952
155,North Korea,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032746077,0.008461213875,0.01442160525,0.020381996625000003,0.07545866,0.09243198,0.07541412,,0.07174825,0.0835481,0.106683075,0.11297185,0.073581185,0.13359688,0.13810201,0.21669117,0.22886723,0.23331033,0.2643883,0.2987877,0.27702,0.28866827,0.3346219,0.3880581,0.507634,0.5873123,0.6780311,0.71356505,0.9392634,1.205877,1.5257845,1.673606,1.8174559,1.7324554,1.8004816,0.0063697207,0.006961755,0.006847893,0.13004649,0.16256228,0.07020334,0.09410657,0.08677484,0.17052633,0.4673354,0.7060111,0.845573,1.0399957,1.4003373,1.7345468,2.0292194,2.2039225,2.5024607,2.6121109,2.7632904,3.3452504,3.5079644,3.7534544,4.125757,4.339179,4.842642,6.9001946,5.602787,5.9524846,6.094329,6.341607,6.3810225,6.4978285,6.1013155,6.131354,6.25561,6.183075,6.2254934,6.568851,6.9646397,7.353812,7.8768735,8.691632,9.71706,10.057929,5.6071506,5.264873,4.504713,4.0583577,3.6429608,3.3561747,2.895364,2.7553596,2.5201778,2.7296371,2.9225554,3.0091698,2.8667588,2.9115028,2.9570036,3.0746386,3.1058812,2.5755522,2.839918,2.7197824,2.6156864,1.9058878,1.853172,1.4256659,1.5633079,1.2218184,1.3308291,2.6987267,2.4137027,2.6688416,2.5079114,2.0566688,2.1342523,2.3000906
156,North Macedonia,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009343599999999995,0.0023123749999999998,0.010580465,0.005068405,0.0064464200000000004,0.007824435000000001,0.009202450000000001,0.044237975,0.048848808,0.037650608,0.05658121,0.0654157,0.087777145,0.09496509,0.088176966,0.094826154,0.10018321,0.10774469,0.12774529,0.12885971,0.13743314,0.13990381,0.13717034,0.14722979,0.14951257,0.40691295,,,,,,0.38516080166666666,0.36340865333333333,0.341656505,0.31990435666666667,0.29815220833333334,0.60765004,0.66123056,0.6382368,0.71487236,0.76973534,0.8702173,0.8118084,0.70582336,0.6444865,0.5896788,0.60853827,0.6278233,0.61940444,0.68775654,0.63994277,0.66913736,0.7933346,,,0.0003939088,0.0068100533,0.3786635,0.5290210362666667,0.2647074725333334,1.1140167,1.2637779,1.2070645,1.1223496,1.1009835,1.0742776,1.2661579,1.433769,1.6287056,1.7409183,1.6972138,1.9237248,2.0762267,2.1512287,2.1796162,2.3958478,2.680196,2.7186959,2.6495035,2.6349077,2.7672992,2.8201609,3.6429772,3.857142,3.5319588,4.1744795,4.1228104,4.232539,4.295881,4.1034718,4.5288286,4.8653107,4.7079306,5.05157,4.579386,4.915575,5.16673,5.251391,5.4640927,5.3030047,5.4539785,5.414243,5.3776655,3.788027,4.129969,3.7866411,3.966162,3.9655287,4.678915,4.1690583,4.7347007,4.2882433,4.1159716,4.0110226,3.77624,4.0980678,3.9422386,4.113174,4.1406126,4.329272,4.315397,3.9971445,3.9899936,4.331203,4.185801,3.7199078,3.6056025,3.4117703,3.3944814,3.684998,3.977526,4.0296984,3.7187617,3.5053263,3.8730772,4.0663958
157,Norway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009932231,0.0065375045,0.0032304025,0.0,0.0,0.0,0.012408057,0.0153572485,0.021288287,0.042157065,0.032786433,0.035391875,0.046679433,0.057700925,0.048485868,0.050751865,0.075258635,0.074399464,0.07627414,0.096947104,0.07717001,0.099875614,0.10638039,0.10497247,0.11364036,0.15941471,0.17197877,0.20113294,0.19838622,0.17210157,0.2071832,0.2093993,0.26640996,0.2278102,0.22142568,0.29053947,0.2837035,0.30967367,0.3654634,0.37097478,0.32096925,0.36228594,0.34843832,0.36982825,0.3681372,0.45147362,0.5611456,0.49000984,0.6539466,0.5773575,0.6011349,0.6519781,0.67056686,0.72940433,0.78291,0.7984825,0.9091223,0.88498867,0.8499257,0.97926545,1.111468,1.0327786,1.1904045,1.2039268,1.1888568,1.3874222,1.4447643,1.4596028,1.5636258,1.5463502,1.830457,1.8610289,1.7297902,1.8700955,1.8559071,1.8083662,1.7914501,1.8124046,2.0375307,2.4192793,2.4213858,2.4751422,2.5110497,2.8143475,2.8024375,3.091719,3.354548,3.1034336,1.3600785,1.7149223,2.0193615,2.0063963,1.2671517,2.4167676,2.5169272,2.8450587,2.7788672,2.3124485,3.131306,3.0347118,3.3965983,3.0944333,2.8502915,3.02887,3.198203,3.2858331,3.369211,3.575719,4.0043383,3.547229,4.209471,2.173844,1.5946462,1.5194427,1.7712185,1.5727881,1.2810465,2.2377732,3.330741,3.409945,3.2011957,2.58244,2.8750134,2.9102244,2.9108565,2.911372,3.3290598,3.4532645,3.2525845,3.1750422,3.3235936,3.6543903,3.6943877,3.863975,4.081628,4.377079,4.4021354,5.2068157,5.1013904,5.53281,5.768651,7.219665,6.9607387,7.474124,7.6987967,6.9481173,7.6364555,8.278774,8.238279,8.038259,8.502187,7.7778044,7.7578516,7.5125284,7.7385387,8.166786,7.7751637,8.347309,7.931317,8.455137,8.0786705,8.252625,7.851009,8.024252,8.334677,8.728995,8.822684,9.477905,9.449519,9.436945,9.545725,9.376811,9.636986,9.377009,9.6173525,9.633821,9.357968,9.407175,9.681002,9.369562,8.922004,9.331051,9.034381,8.813069,8.762776,8.751124,8.766082,8.532887,8.369646,8.359767,8.002079,7.664789,7.586425,7.4783826,7.0483475
158,Oceania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015933833,0.0004461631,0.00042435058,0.0005305537,0.00084793137,0.00082576927,0.0014794975,0.0014770633,0.0018952437,0.0023046676,0.001834278,0.001515951,0.0013553773,0.0012476186,0.0023331456,0.0039380146,0.0020656504,0.002578651,0.003091105,0.003088322,0.0018761529,0.0041537895,0.0038510903,0.0024680768,0.003925336,0.003633419,0.0009199888,0.0072489707,0.0068814037,0.008535616,0.012397378,0.0125861,0.015921783,0.01695348,0.020810999,0.0285632,0.033472385,0.03792042,0.023136506,0.021438023,0.020441193,0.035219725,0.036333516,0.03999662,0.04198542,0.05658072,0.05592793,0.054187104,0.07533889,0.087756604,0.09957047,0.13304174,0.14190914,0.14032105,0.19287787,0.22673167,0.20993423,0.28782222,0.25788823,0.31655836,0.33397898,0.4296602,0.40700552,0.49171588,0.4598899,0.42452982,0.43425167,0.483866,0.56044054,0.6057521,0.59927016,0.5922023,0.63846064,0.7699141,0.797371,0.76770675,0.90166235,1.0351987,1.1990659,1.2900813,1.3515136,1.3211308,1.3432807,1.4593703,1.5473624,1.3625517,1.6477367,1.5402519,1.394479,1.5269287,1.5494742,1.6291397,1.7568121,1.8639662,1.8949157,2.1297188,2.398582,2.4026918,2.363649,2.4231951,2.485356,2.8574042,3.027907,3.1917098,2.8318686,3.3242135,3.530919,3.774761,3.867985,4.2468805,3.8045247,3.4347842,3.5402331,3.757969,3.49445,3.8772013,3.510862,3.6104672,3.6792982,3.9433222,4.0621634,3.9878254,4.1629214,3.8592007,3.580529,3.3903053,2.920057,2.8755095,3.0296645,3.1927643,3.461274,3.6665754,3.8941302,3.8277617,4.2247157,3.9086487,4.277715,4.467558,4.332158,4.244469,4.005228,4.220124,4.3274937,4.4369144,4.443873,5.1796675,5.4405174,5.517898,5.3786316,5.6657767,5.867113,6.0268946,5.9240394,5.9242535,6.126216,6.363156,6.2171125,6.277265,6.5223575,6.925097,7.397585,7.402917,7.6110053,7.840994,8.129324,8.582403,8.572796,8.547465,9.34125,9.045361,9.192579,8.951953,9.450861,9.620124,9.510918,9.976412,10.190011,10.260925,9.655535,9.977391,10.246483,10.115782,10.434084,10.55867,11.009869,11.631334,11.50744,11.584653,11.569558,11.5813055,11.800394,11.902845,12.071582,12.333371,12.502916,12.5565815,12.68603,12.655363,12.74918,12.965085,12.905806,12.865789,12.852808,12.740268,12.473266,12.215351,11.974459,11.847845,11.453989,11.170394,11.20562,11.212951,11.126029,11.01326,10.870177,10.262237,9.925465,9.6684675,9.498645
159,Oman,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36341265,0.3538542,3.0716007,2.981026,2.9263878,3.124476,9.309712,10.2134695,9.938409,8.652183,8.130014,6.034405,5.686627,5.127112,6.369941,6.454535,6.5021634,6.951115,6.263667,6.6201444,5.9572215,6.362083,6.2624736,6.1357994,6.541477,8.3504925,8.834937,8.395366,8.240876,8.299381,9.758597,10.468362,9.697981,11.484965,14.534331,12.069204,12.846783,15.972249,17.53619,17.966614,16.492779,18.55976,18.529549,17.684181,17.024878,16.467793,16.151007,15.0140915,14.5991535,15.30608,15.622013,15.174213,16.690926,16.19496,15.549046
